Date,PV_Vol,Hour
2018-12-23,0.0,17
2018-12-23,0.0,18
2018-12-23,0.0,19
2018-12-23,0.0,20
2018-12-23,0.0,21
2018-12-23,0.0,22
2018-12-23,0.0,23
2018-12-24,0.0,0
2018-12-24,0.0,1
2018-12-24,0.0,2
2018-12-24,0.0,3
2018-12-24,0.0,4
2018-12-24,0.0,5
2018-12-24,0.0,6
2018-12-24,0.0,7
2018-12-24,0.0,8
2018-12-24,15.942,9
2018-12-24,30.077,10
2018-12-24,84.272,11
2018-12-24,76.623,12
2018-12-24,47.282,13
2018-12-24,19.586,14
2018-12-24,8.0038,15
2018-12-24,0.0,16
2018-12-24,0.0,17
2018-12-24,0.0,18
2018-12-24,0.0,19
2018-12-24,0.0,20
2018-12-24,0.0,21
2018-12-24,0.0,22
2018-12-24,0.0,23
2018-12-25,0.0,0
2018-12-25,0.0,1
2018-12-25,0.0,2
2018-12-25,0.0,3
2018-12-25,0.0,4
2018-12-25,0.0,5
2018-12-25,0.0,6
2018-12-25,0.0,7
2018-12-25,0.0,8
2018-12-25,9.0828,9
2018-12-25,5.8109,10
2018-12-25,46.553,11
2018-12-25,84.883,12
2018-12-25,64.133,13
2018-12-25,39.466,14
2018-12-25,9.5768,15
2018-12-25,0.0,16
2018-12-25,0.0,17
2018-12-25,0.0,18
2018-12-25,0.0,19
2018-12-25,0.0,20
2018-12-25,0.0,21
2018-12-25,0.0,22
2018-12-25,0.0,23
2018-12-26,0.0,0
2018-12-26,0.0,1
2018-12-26,0.0,2
2018-12-26,0.0,3
2018-12-26,0.0,4
2018-12-26,0.0,5
2018-12-26,0.0,6
2018-12-26,0.0,7
2018-12-26,0.0,8
2018-12-26,1.536,9
2018-12-26,6.397,10
2018-12-26,7.9952,11
2018-12-26,9.8688,12
2018-12-26,13.774,13
2018-12-26,12.733,14
2018-12-26,9.313,15
2018-12-26,0.0,16
2018-12-26,0.0,17
2018-12-26,0.0,18
2018-12-26,0.0,19
2018-12-26,0.0,20
2018-12-26,0.0,21
2018-12-26,0.0,22
2018-12-26,0.0,23
2018-12-27,0.0,0
2018-12-27,0.0,1
2018-12-27,0.0,2
2018-12-27,0.0,3
2018-12-27,0.0,4
2018-12-27,0.0,5
2018-12-27,0.0,6
2018-12-27,0.0,7
2018-12-27,0.0,8
2018-12-27,3.6088,9
2018-12-27,12.434,10
2018-12-27,21.936,11
2018-12-27,33.728,12
2018-12-27,32.64,13
2018-12-27,24.965,14
2018-12-27,8.4529,15
2018-12-27,0.0,16
2018-12-27,0.0,17
2018-12-27,0.0,18
2018-12-27,0.0,19
2018-12-27,0.0,20
2018-12-27,0.0,21
2018-12-27,0.0,22
2018-12-27,0.0,23
2018-12-28,0.0,0
2018-12-28,0.0,1
2018-12-28,0.0,2
2018-12-28,0.0,3
2018-12-28,0.0,4
2018-12-28,0.0,5
2018-12-28,0.0,6
2018-12-28,0.0,7
2018-12-28,0.0,8
2018-12-28,5.822,9
2018-12-28,3.2895,10
2018-12-28,5.07,11
2018-12-28,7.1237,12
2018-12-28,7.9274,13
2018-12-28,7.1909,14
2018-12-28,5.5927,15
2018-12-28,0.14712,16
2018-12-28,0.0,17
2018-12-28,0.0,18
2018-12-28,0.0,19
2018-12-28,0.0,20
2018-12-28,0.0,21
2018-12-28,0.0,22
2018-12-28,0.0,23
2018-12-29,0.0,0
2018-12-29,0.0,1
2018-12-29,0.0,2
2018-12-29,0.0,3
2018-12-29,0.0,4
2018-12-29,0.0,5
2018-12-29,0.0,6
2018-12-29,0.0,7
2018-12-29,0.0,8
2018-12-29,1.4881,9
2018-12-29,6.2737,10
2018-12-29,9.317,11
2018-12-29,8.6511,12
2018-12-29,7.3159,13
2018-12-29,4.5983,14
2018-12-29,4.9154,15
2018-12-29,0.0,16
2018-12-29,0.0,17
2018-12-29,0.0,18
2018-12-29,0.0,19
2018-12-29,0.0,20
2018-12-29,0.0,21
2018-12-29,0.0,22
2018-12-29,0.0,23
2018-12-30,0.0,0
2018-12-30,0.0,1
2018-12-30,0.0,2
2018-12-30,0.0,3
2018-12-30,0.0,4
2018-12-30,0.0,5
2018-12-30,0.0,6
2018-12-30,0.0,7
2018-12-30,0.0,8
2018-12-30,3.1273,9
2018-12-30,6.4878,10
2018-12-30,11.601,11
2018-12-30,14.551,12
2018-12-30,13.348,13
2018-12-30,11.676,14
2018-12-30,3.8246,15
2018-12-30,0.0,16
2018-12-30,0.0,17
2018-12-30,0.0,18
2018-12-30,0.0,19
2018-12-30,0.0,20
2018-12-30,0.0,21
2018-12-30,0.0,22
2018-12-30,0.0,23
2018-12-31,0.0,0
2018-12-31,0.0,1
2018-12-31,0.0,2
2018-12-31,0.0,3
2018-12-31,0.0,4
2018-12-31,0.0,5
2018-12-31,0.0,6
2018-12-31,0.0,7
2018-12-31,0.0,8
2018-12-31,4.1167,9
2018-12-31,6.6592,10
2018-12-31,36.543,11
2018-12-31,30.127,12
2018-12-31,8.3804,13
2018-12-31,14.724,14
2018-12-31,5.4108,15
2018-12-31,0.0,16
2018-12-31,0.0,17
2018-12-31,0.0,18
2018-12-31,0.0,19
2018-12-31,0.0,20
2018-12-31,0.0,21
2018-12-31,0.0,22
2018-12-31,0.0,23
2019-01-01,0.0,0
2019-01-01,0.0,1
2019-01-01,0.0,2
2019-01-01,0.0,3
2019-01-01,0.0,4
2019-01-01,0.0,5
2019-01-01,0.0,6
2019-01-01,0.0,7
2019-01-01,0.0,8
2019-01-01,1.4983,9
2019-01-01,3.8189,10
2019-01-01,6.2125,11
2019-01-01,14.847,12
2019-01-01,19.668,13
2019-01-01,26.804,14
2019-01-01,7.7561,15
2019-01-01,0.37059,16
2019-01-01,0.0,17
2019-01-01,0.0,18
2019-01-01,0.0,19
2019-01-01,0.0,20
2019-01-01,0.0,21
2019-01-01,0.0,22
2019-01-01,0.0,23
2019-01-02,0.0,0
2019-01-02,0.0,1
2019-01-02,0.0,2
2019-01-02,0.0,3
2019-01-02,0.0,4
2019-01-02,0.0,5
2019-01-02,0.0,6
2019-01-02,0.0,7
2019-01-02,0.0,8
2019-01-02,6.8455,9
2019-01-02,15.342,10
2019-01-02,13.056,11
2019-01-02,14.795,12
2019-01-02,16.194,13
2019-01-02,12.998,14
2019-01-02,8.7358,15
2019-01-02,0.24514,16
2019-01-02,0.0,17
2019-01-02,0.0,18
2019-01-02,0.0,19
2019-01-02,0.0,20
2019-01-02,0.0,21
2019-01-02,0.0,22
2019-01-02,0.0,23
2019-01-03,0.0,0
2019-01-03,0.0,1
2019-01-03,0.0,2
2019-01-03,0.0,3
2019-01-03,0.0,4
2019-01-03,0.0,5
2019-01-03,0.0,6
2019-01-03,0.0,7
2019-01-03,0.0,8
2019-01-03,11.796,9
2019-01-03,30.762,10
2019-01-03,42.577,11
2019-01-03,73.459,12
2019-01-03,21.608,13
2019-01-03,15.601,14
2019-01-03,11.956,15
2019-01-03,0.0,16
2019-01-03,0.0,17
2019-01-03,0.0,18
2019-01-03,0.0,19
2019-01-03,0.0,20
2019-01-03,0.0,21
2019-01-03,0.0,22
2019-01-03,0.0,23
2019-01-04,0.0,0
2019-01-04,0.0,1
2019-01-04,0.0,2
2019-01-04,0.0,3
2019-01-04,0.0,4
2019-01-04,0.0,5
2019-01-04,0.0,6
2019-01-04,0.0,7
2019-01-04,0.0,8
2019-01-04,1.5282,9
2019-01-04,4.082,10
2019-01-04,7.9926,11
2019-01-04,7.7243,12
2019-01-04,10.74,13
2019-01-04,5.5957,14
2019-01-04,6.3973,15
2019-01-04,0.0,16
2019-01-04,0.0,17
2019-01-04,0.0,18
2019-01-04,0.0,19
2019-01-04,0.0,20
2019-01-04,0.0,21
2019-01-04,0.0,22
2019-01-04,0.0,23
2019-01-05,0.0,0
2019-01-05,0.0,1
2019-01-05,0.0,2
2019-01-05,0.0,3
2019-01-05,0.0,4
2019-01-05,0.0,5
2019-01-05,0.0,6
2019-01-05,0.0,7
2019-01-05,0.0,8
2019-01-05,1.2995,9
2019-01-05,7.9734,10
2019-01-05,6.4423,11
2019-01-05,8.0744,12
2019-01-05,7.8217,13
2019-01-05,9.5694,14
2019-01-05,7.0626,15
2019-01-05,0.46654,16
2019-01-05,0.0,17
2019-01-05,0.0,18
2019-01-05,0.0,19
2019-01-05,0.0,20
2019-01-05,0.0,21
2019-01-05,0.0,22
2019-01-05,0.0,23
2019-01-06,0.0,0
2019-01-06,0.0,1
2019-01-06,0.0,2
2019-01-06,0.0,3
2019-01-06,0.0,4
2019-01-06,0.0,5
2019-01-06,0.0,6
2019-01-06,0.0,7
2019-01-06,0.0,8
2019-01-06,1.7143,9
2019-01-06,3.8378,10
2019-01-06,5.6074,11
2019-01-06,5.2951,12
2019-01-06,7.8238,13
2019-01-06,12.437,14
2019-01-06,12.783,15
2019-01-06,0.0,16
2019-01-06,0.0,17
2019-01-06,0.0,18
2019-01-06,0.0,19
2019-01-06,0.0,20
2019-01-06,0.0,21
2019-01-06,0.0,22
2019-01-06,0.0,23
2019-01-07,0.0,0
2019-01-07,0.0,1
2019-01-07,0.0,2
2019-01-07,0.0,3
2019-01-07,0.0,4
2019-01-07,0.0,5
2019-01-07,0.0,6
2019-01-07,0.0,7
2019-01-07,0.0,8
2019-01-07,1.9003,9
2019-01-07,6.2736,10
2019-01-07,6.5931,11
2019-01-07,17.044,12
2019-01-07,13.315,13
2019-01-07,8.3409,14
2019-01-07,6.0493,15
2019-01-07,0.0,16
2019-01-07,0.0,17
2019-01-07,0.0,18
2019-01-07,0.0,19
2019-01-07,0.0,20
2019-01-07,0.0,21
2019-01-07,0.0,22
2019-01-07,0.0,23
2019-01-08,0.0,0
2019-01-08,0.0,1
2019-01-08,0.0,2
2019-01-08,0.0,3
2019-01-08,0.0,4
2019-01-08,0.0,5
2019-01-08,0.0,6
2019-01-08,0.0,7
2019-01-08,0.0,8
2019-01-08,1.9118,9
2019-01-08,8.7935,10
2019-01-08,29.258,11
2019-01-08,16.928,12
2019-01-08,33.741,13
2019-01-08,20.212,14
2019-01-08,9.3191,15
2019-01-08,0.2299,16
2019-01-08,0.0,17
2019-01-08,0.0,18
2019-01-08,0.0,19
2019-01-08,0.0,20
2019-01-08,0.0,21
2019-01-08,0.0,22
2019-01-08,0.0,23
2019-01-09,0.0,0
2019-01-09,0.0,1
2019-01-09,0.0,2
2019-01-09,0.0,3
2019-01-09,0.0,4
2019-01-09,0.0,5
2019-01-09,0.0,6
2019-01-09,0.0,7
2019-01-09,0.0,8
2019-01-09,19.228,9
2019-01-09,65.3,10
2019-01-09,85.39,11
2019-01-09,81.801,12
2019-01-09,63.44,13
2019-01-09,33.217,14
2019-01-09,15.807,15
2019-01-09,1.6719,16
2019-01-09,0.0,17
2019-01-09,0.0,18
2019-01-09,0.0,19
2019-01-09,0.0,20
2019-01-09,0.0,21
2019-01-09,0.0,22
2019-01-09,0.0,23
2019-01-10,0.0,0
2019-01-10,0.0,1
2019-01-10,0.0,2
2019-01-10,0.0,3
2019-01-10,0.0,4
2019-01-10,0.0,5
2019-01-10,0.0,6
2019-01-10,0.0,7
2019-01-10,0.0,8
2019-01-10,3.8058,9
2019-01-10,13.031,10
2019-01-10,17.227,11
2019-01-10,15.416,12
2019-01-10,15.727,13
2019-01-10,16.718,14
2019-01-10,9.8208,15
2019-01-10,0.0052756,16
2019-01-10,0.0,17
2019-01-10,0.0,18
2019-01-10,0.0,19
2019-01-10,0.0,20
2019-01-10,0.0,21
2019-01-10,0.0,22
2019-01-10,0.0,23
2019-01-11,0.0,0
2019-01-11,0.0,1
2019-01-11,0.0,2
2019-01-11,0.0,3
2019-01-11,0.0,4
2019-01-11,0.0,5
2019-01-11,0.0,6
2019-01-11,0.0,7
2019-01-11,0.0,8
2019-01-11,7.0157,9
2019-01-11,32.233,10
2019-01-11,38.912,11
2019-01-11,23.848,12
2019-01-11,24.396,13
2019-01-11,13.194,14
2019-01-11,13.695,15
2019-01-11,0.21771,16
2019-01-11,0.0,17
2019-01-11,0.0,18
2019-01-11,0.0,19
2019-01-11,0.0,20
2019-01-11,0.0,21
2019-01-11,0.0,22
2019-01-11,0.0,23
2019-01-12,0.0,0
2019-01-12,0.0,1
2019-01-12,0.0,2
2019-01-12,0.0,3
2019-01-12,0.0,4
2019-01-12,0.0,5
2019-01-12,0.0,6
2019-01-12,0.0,7
2019-01-12,0.0,8
2019-01-12,2.3011,9
2019-01-12,6.0583,10
2019-01-12,9.9181,11
2019-01-12,14.316,12
2019-01-12,13.747,13
2019-01-12,19.447,14
2019-01-12,14.691,15
2019-01-12,1.4295,16
2019-01-12,0.0,17
2019-01-12,0.0,18
2019-01-12,0.0,19
2019-01-12,0.0,20
2019-01-12,0.0,21
2019-01-12,0.0,22
2019-01-12,0.0,23
2019-01-13,0.0,0
2019-01-13,0.0,1
2019-01-13,0.0,2
2019-01-13,0.0,3
2019-01-13,0.0,4
2019-01-13,0.0,5
2019-01-13,0.0,6
2019-01-13,0.0,7
2019-01-13,0.0,8
2019-01-13,1.4603,9
2019-01-13,7.0128,10
2019-01-13,6.9377,11
2019-01-13,7.9238,12
2019-01-13,13.662,13
2019-01-13,11.577,14
2019-01-13,7.5908,15
2019-01-13,1.124,16
2019-01-13,0.0,17
2019-01-13,0.0,18
2019-01-13,0.0,19
2019-01-13,0.0,20
2019-01-13,0.0,21
2019-01-13,0.0,22
2019-01-13,0.0,23
2019-01-14,0.0,0
2019-01-14,0.0,1
2019-01-14,0.0,2
2019-01-14,0.0,3
2019-01-14,0.0,4
2019-01-14,0.0,5
2019-01-14,0.0,6
2019-01-14,0.0,7
2019-01-14,0.0,8
2019-01-14,23.449,9
2019-01-14,45.987,10
2019-01-14,60.155,11
2019-01-14,55.517,12
2019-01-14,51.422,13
2019-01-14,42.365,14
2019-01-14,18.042,15
2019-01-14,2.1148,16
2019-01-14,0.0,17
2019-01-14,0.0,18
2019-01-14,0.0,19
2019-01-14,0.0,20
2019-01-14,0.0,21
2019-01-14,0.0,22
2019-01-14,0.0,23
2019-01-15,0.0,0
2019-01-15,0.0,1
2019-01-15,0.0,2
2019-01-15,0.0,3
2019-01-15,0.0,4
2019-01-15,0.0,5
2019-01-15,0.0,6
2019-01-15,0.0,7
2019-01-15,0.0,8
2019-01-15,2.9412,9
2019-01-15,11.677,10
2019-01-15,12.28,11
2019-01-15,10.799,12
2019-01-15,21.543,13
2019-01-15,24.178,14
2019-01-15,11.381,15
2019-01-15,1.831,16
2019-01-15,0.0,17
2019-01-15,0.0,18
2019-01-15,0.0,19
2019-01-15,0.0,20
2019-01-15,0.0,21
2019-01-15,0.0,22
2019-01-15,0.0,23
2019-01-16,0.0,0
2019-01-16,0.0,1
2019-01-16,0.0,2
2019-01-16,0.0,3
2019-01-16,0.0,4
2019-01-16,0.0,5
2019-01-16,0.0,6
2019-01-16,0.0,7
2019-01-16,0.0,8
2019-01-16,1.69,9
2019-01-16,8.9491,10
2019-01-16,40.35,11
2019-01-16,18.784,12
2019-01-16,17.229,13
2019-01-16,23.247,14
2019-01-16,15.028,15
2019-01-16,1.5957,16
2019-01-16,0.0,17
2019-01-16,0.0,18
2019-01-16,0.0,19
2019-01-16,0.0,20
2019-01-16,0.0,21
2019-01-16,0.0,22
2019-01-16,0.0,23
2019-01-17,0.0,0
2019-01-17,0.0,1
2019-01-17,0.0,2
2019-01-17,0.0,3
2019-01-17,0.0,4
2019-01-17,0.0,5
2019-01-17,0.0,6
2019-01-17,0.0,7
2019-01-17,0.0,8
2019-01-17,1.7179,9
2019-01-17,7.1816,10
2019-01-17,37.332,11
2019-01-17,26.439,12
2019-01-17,26.93,13
2019-01-17,28.335,14
2019-01-17,8.2259,15
2019-01-17,2.1719,16
2019-01-17,0.0,17
2019-01-17,0.0,18
2019-01-17,0.0,19
2019-01-17,0.0,20
2019-01-17,0.0,21
2019-01-17,0.0,22
2019-01-17,0.0,23
2019-01-18,0.0,0
2019-01-18,0.0,1
2019-01-18,0.0,2
2019-01-18,0.0,3
2019-01-18,0.0,4
2019-01-18,0.0,5
2019-01-18,0.0,6
2019-01-18,0.0,7
2019-01-18,0.0,8
2019-01-18,11.114,9
2019-01-18,78.501,10
2019-01-18,93.836,11
2019-01-18,72.688,12
2019-01-18,32.014,13
2019-01-18,33.943,14
2019-01-18,22.012,15
2019-01-18,2.1289,16
2019-01-18,0.0,17
2019-01-18,0.0,18
2019-01-18,0.0,19
2019-01-18,0.0,20
2019-01-18,0.0,21
2019-01-18,0.0,22
2019-01-18,0.0,23
2019-01-19,0.0,0
2019-01-19,0.0,1
2019-01-19,0.0,2
2019-01-19,0.0,3
2019-01-19,0.0,4
2019-01-19,0.0,5
2019-01-19,0.0,6
2019-01-19,0.0,7
2019-01-19,0.0,8
2019-01-19,39.347,9
2019-01-19,91.513,10
2019-01-19,105.99,11
2019-01-19,103.44,12
2019-01-19,86.668,13
2019-01-19,58.644,14
2019-01-19,23.733,15
2019-01-19,4.7523,16
2019-01-19,0.0,17
2019-01-19,0.0,18
2019-01-19,0.0,19
2019-01-19,0.0,20
2019-01-19,0.0,21
2019-01-19,0.0,22
2019-01-19,0.0,23
2019-01-20,0.0,0
2019-01-20,0.0,1
2019-01-20,0.0,2
2019-01-20,0.0,3
2019-01-20,0.0,4
2019-01-20,0.0,5
2019-01-20,0.0,6
2019-01-20,0.0,7
2019-01-20,0.5096,8
2019-01-20,57.392,9
2019-01-20,99.847,10
2019-01-20,112.55,11
2019-01-20,108.52,12
2019-01-20,90.917,13
2019-01-20,61.917,14
2019-01-20,25.334,15
2019-01-20,4.8235,16
2019-01-20,0.0,17
2019-01-20,0.0,18
2019-01-20,0.0,19
2019-01-20,0.0,20
2019-01-20,0.0,21
2019-01-20,0.0,22
2019-01-20,0.0,23
2019-01-21,0.0,0
2019-01-21,0.0,1
2019-01-21,0.0,2
2019-01-21,0.0,3
2019-01-21,0.0,4
2019-01-21,0.0,5
2019-01-21,0.0,6
2019-01-21,0.0,7
2019-01-21,0.70995,8
2019-01-21,53.13,9
2019-01-21,92.786,10
2019-01-21,105.36,11
2019-01-21,102.07,12
2019-01-21,78.818,13
2019-01-21,58.536,14
2019-01-21,23.903,15
2019-01-21,5.3632,16
2019-01-21,0.0,17
2019-01-21,0.0,18
2019-01-21,0.0,19
2019-01-21,0.0,20
2019-01-21,0.0,21
2019-01-21,0.0,22
2019-01-21,0.0,23
2019-01-22,0.0,0
2019-01-22,0.0,1
2019-01-22,0.0,2
2019-01-22,0.0,3
2019-01-22,0.0,4
2019-01-22,0.0,5
2019-01-22,0.0,6
2019-01-22,0.0,7
2019-01-22,0.0,8
2019-01-22,3.4168,9
2019-01-22,4.7557,10
2019-01-22,7.0163,11
2019-01-22,9.3686,12
2019-01-22,11.567,13
2019-01-22,11.329,14
2019-01-22,9.9115,15
2019-01-22,2.1262,16
2019-01-22,0.0,17
2019-01-22,0.0,18
2019-01-22,0.0,19
2019-01-22,0.0,20
2019-01-22,0.0,21
2019-01-22,0.0,22
2019-01-22,0.0,23
2019-01-23,0.0,0
2019-01-23,0.0,1
2019-01-23,0.0,2
2019-01-23,0.0,3
2019-01-23,0.0,4
2019-01-23,0.0,5
2019-01-23,0.0,6
2019-01-23,0.0,7
2019-01-23,0.0,8
2019-01-23,5.3569,9
2019-01-23,16.226,10
2019-01-23,23.725,11
2019-01-23,29.528,12
2019-01-23,18.943,13
2019-01-23,8.6873,14
2019-01-23,6.0739,15
2019-01-23,3.1112,16
2019-01-23,0.0,17
2019-01-23,0.0,18
2019-01-23,0.0,19
2019-01-23,0.0,20
2019-01-23,0.0,21
2019-01-23,0.0,22
2019-01-23,0.0,23
2019-01-24,0.0,0
2019-01-24,0.0,1
2019-01-24,0.0,2
2019-01-24,0.0,3
2019-01-24,0.0,4
2019-01-24,0.0,5
2019-01-24,0.0,6
2019-01-24,0.0,7
2019-01-24,0.61383,8
2019-01-24,43.363,9
2019-01-24,35.12,10
2019-01-24,50.714,11
2019-01-24,96.842,12
2019-01-24,69.386,13
2019-01-24,39.689,14
2019-01-24,25.916,15
2019-01-24,3.8779,16
2019-01-24,0.0,17
2019-01-24,0.0,18
2019-01-24,0.0,19
2019-01-24,0.0,20
2019-01-24,0.0,21
2019-01-24,0.0,22
2019-01-24,0.0,23
2019-01-25,0.0,0
2019-01-25,0.0,1
2019-01-25,0.0,2
2019-01-25,0.0,3
2019-01-25,0.0,4
2019-01-25,0.0,5
2019-01-25,0.0,6
2019-01-25,0.0,7
2019-01-25,0.0,8
2019-01-25,6.9541,9
2019-01-25,13.763,10
2019-01-25,20.138,11
2019-01-25,23.095,12
2019-01-25,21.784,13
2019-01-25,15.261,14
2019-01-25,13.005,15
2019-01-25,2.0924,16
2019-01-25,0.0,17
2019-01-25,0.0,18
2019-01-25,0.0,19
2019-01-25,0.0,20
2019-01-25,0.0,21
2019-01-25,0.0,22
2019-01-25,0.0,23
2019-01-26,0.0,0
2019-01-26,0.0,1
2019-01-26,0.0,2
2019-01-26,0.0,3
2019-01-26,0.0,4
2019-01-26,0.0,5
2019-01-26,0.0,6
2019-01-26,0.0,7
2019-01-26,0.0,8
2019-01-26,3.092,9
2019-01-26,10.115,10
2019-01-26,15.666,11
2019-01-26,27.201,12
2019-01-26,24.142,13
2019-01-26,14.457,14
2019-01-26,12.073,15
2019-01-26,3.4142,16
2019-01-26,0.0,17
2019-01-26,0.0,18
2019-01-26,0.0,19
2019-01-26,0.0,20
2019-01-26,0.0,21
2019-01-26,0.0,22
2019-01-26,0.0,23
2019-01-27,0.0,0
2019-01-27,0.0,1
2019-01-27,0.0,2
2019-01-27,0.0,3
2019-01-27,0.0,4
2019-01-27,0.0,5
2019-01-27,0.0,6
2019-01-27,0.0,7
2019-01-27,0.0,8
2019-01-27,1.6661,9
2019-01-27,2.9434,10
2019-01-27,7.3964,11
2019-01-27,9.9014,12
2019-01-27,9.2724,13
2019-01-27,6.1716,14
2019-01-27,3.6021,15
2019-01-27,3.6802,16
2019-01-27,0.0,17
2019-01-27,0.0,18
2019-01-27,0.0,19
2019-01-27,0.0,20
2019-01-27,0.0,21
2019-01-27,0.0,22
2019-01-27,0.0,23
2019-01-28,0.0,0
2019-01-28,0.0,1
2019-01-28,0.0,2
2019-01-28,0.0,3
2019-01-28,0.0,4
2019-01-28,0.0,5
2019-01-28,0.0,6
2019-01-28,0.0,7
2019-01-28,0.0,8
2019-01-28,1.4912,9
2019-01-28,9.5844,10
2019-01-28,27.181,11
2019-01-28,27.45,12
2019-01-28,26.099,13
2019-01-28,19.255,14
2019-01-28,10.891,15
2019-01-28,8.0484,16
2019-01-28,0.0,17
2019-01-28,0.0,18
2019-01-28,0.0,19
2019-01-28,0.0,20
2019-01-28,0.0,21
2019-01-28,0.0,22
2019-01-28,0.0,23
2019-01-29,0.0,0
2019-01-29,0.0,1
2019-01-29,0.0,2
2019-01-29,0.0,3
2019-01-29,0.0,4
2019-01-29,0.0,5
2019-01-29,0.0,6
2019-01-29,0.0,7
2019-01-29,0.0,8
2019-01-29,9.7472,9
2019-01-29,22.657,10
2019-01-29,35.335,11
2019-01-29,40.842,12
2019-01-29,38.626,13
2019-01-29,33.134,14
2019-01-29,20.025,15
2019-01-29,4.1534,16
2019-01-29,0.0,17
2019-01-29,0.0,18
2019-01-29,0.0,19
2019-01-29,0.0,20
2019-01-29,0.0,21
2019-01-29,0.0,22
2019-01-29,0.0,23
2019-01-30,0.0,0
2019-01-30,0.0,1
2019-01-30,0.0,2
2019-01-30,0.0,3
2019-01-30,0.0,4
2019-01-30,0.0,5
2019-01-30,0.0,6
2019-01-30,0.0,7
2019-01-30,0.0,8
2019-01-30,0.48848,9
2019-01-30,5.9497,10
2019-01-30,11.977,11
2019-01-30,12.868,12
2019-01-30,8.3284,13
2019-01-30,8.2801,14
2019-01-30,8.2094,15
2019-01-30,1.1654,16
2019-01-30,0.0,17
2019-01-30,0.0,18
2019-01-30,0.0,19
2019-01-30,0.0,20
2019-01-30,0.0,21
2019-01-30,0.0,22
2019-01-30,0.0,23
2019-01-31,0.0,0
2019-01-31,0.0,1
2019-01-31,0.0,2
2019-01-31,0.0,3
2019-01-31,0.0,4
2019-01-31,0.0,5
2019-01-31,0.0,6
2019-01-31,0.0,7
2019-01-31,2.1729,8
2019-01-31,59.159,9
2019-01-31,97.788,10
2019-01-31,113.6,11
2019-01-31,112.63,12
2019-01-31,96.889,13
2019-01-31,65.999,14
2019-01-31,23.387,15
2019-01-31,9.2741,16
2019-01-31,0.0,17
2019-01-31,0.0,18
2019-01-31,0.0,19
2019-01-31,0.0,20
2019-01-31,0.0,21
2019-01-31,0.0,22
2019-01-31,0.0,23
2019-02-01,0.0,0
2019-02-01,0.0,1
2019-02-01,0.0,2
2019-02-01,0.0,3
2019-02-01,0.0,4
2019-02-01,0.0,5
2019-02-01,0.0,6
2019-02-01,0.0,7
2019-02-01,2.3556,8
2019-02-01,28.011,9
2019-02-01,50.478,10
2019-02-01,92.026,11
2019-02-01,56.242,12
2019-02-01,29.257,13
2019-02-01,23.926,14
2019-02-01,16.987,15
2019-02-01,10.173,16
2019-02-01,0.0,17
2019-02-01,0.0,18
2019-02-01,0.0,19
2019-02-01,0.0,20
2019-02-01,0.0,21
2019-02-01,0.0,22
2019-02-01,0.0,23
2019-02-02,0.0,0
2019-02-02,0.0,1
2019-02-02,0.0,2
2019-02-02,0.0,3
2019-02-02,0.0,4
2019-02-02,0.0,5
2019-02-02,0.0,6
2019-02-02,0.0,7
2019-02-02,0.0,8
2019-02-02,3.9845,9
2019-02-02,19.13,10
2019-02-02,25.686,11
2019-02-02,20.477,12
2019-02-02,19.589,13
2019-02-02,16.475,14
2019-02-02,11.153,15
2019-02-02,9.5131,16
2019-02-02,0.0,17
2019-02-02,0.0,18
2019-02-02,0.0,19
2019-02-02,0.0,20
2019-02-02,0.0,21
2019-02-02,0.0,22
2019-02-02,0.0,23
2019-02-03,0.0,0
2019-02-03,0.0,1
2019-02-03,0.0,2
2019-02-03,0.0,3
2019-02-03,0.0,4
2019-02-03,0.0,5
2019-02-03,0.0,6
2019-02-03,0.0,7
2019-02-03,9.3444,8
2019-02-03,75.914,9
2019-02-03,98.658,10
2019-02-03,119.98,11
2019-02-03,64.879,12
2019-02-03,74.333,13
2019-02-03,59.092,14
2019-02-03,34.387,15
2019-02-03,10.046,16
2019-02-03,0.0,17
2019-02-03,0.0,18
2019-02-03,0.0,19
2019-02-03,0.0,20
2019-02-03,0.0,21
2019-02-03,0.0,22
2019-02-03,0.0,23
2019-02-04,0.0,0
2019-02-04,0.0,1
2019-02-04,0.0,2
2019-02-04,0.0,3
2019-02-04,0.0,4
2019-02-04,0.0,5
2019-02-04,0.0,6
2019-02-04,0.0,7
2019-02-04,0.45397,8
2019-02-04,8.018,9
2019-02-04,13.508,10
2019-02-04,13.976,11
2019-02-04,12.339,12
2019-02-04,19.936,13
2019-02-04,15.689,14
2019-02-04,8.7791,15
2019-02-04,8.2293,16
2019-02-04,0.0,17
2019-02-04,0.0,18
2019-02-04,0.0,19
2019-02-04,0.0,20
2019-02-04,0.0,21
2019-02-04,0.0,22
2019-02-04,0.0,23
2019-02-05,0.0,0
2019-02-05,0.0,1
2019-02-05,0.0,2
2019-02-05,0.0,3
2019-02-05,0.0,4
2019-02-05,0.0,5
2019-02-05,0.0,6
2019-02-05,0.0,7
2019-02-05,3.9389,8
2019-02-05,5.7346,9
2019-02-05,7.8861,10
2019-02-05,14.247,11
2019-02-05,16.822,12
2019-02-05,17.141,13
2019-02-05,15.294,14
2019-02-05,14.014,15
2019-02-05,12.798,16
2019-02-05,0.52391,17
2019-02-05,0.0,18
2019-02-05,0.0,19
2019-02-05,0.0,20
2019-02-05,0.0,21
2019-02-05,0.0,22
2019-02-05,0.0,23
2019-02-06,0.0,0
2019-02-06,0.0,1
